C:\Users\orouskha\Desktop\Thermal.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.875,73.875,73.887,73.887,73.887,73.887,73.875,73.84,73.804,73.768,73.732,73.696,73.661,73.637,73.601,73.577,73.565,73.541,73.529,73.517,73.505,73.505,73.517,73.553,73.589,73.613,73.613,73.589,73.541,73.493,73.445,73.41,73.374,73.338,73.314,73.302,73.278,73.266,73.242,73.218,73.194,73.17,73.17,73.194,73.218,73.242,73.266,73.29,73.314,73.338,73.35,73.362,73.374,73.374,73.362,73.35,73.326,73.278,73.206,73.11,73.015,72.919,72.835,72.787,72.739,72.715,72.703,72.691,72.703,72.703,72.727,72.739,72.751,72.775,72.811,72.847,72.883,72.919,72.931,72.919,72.895,72.883,72.871,72.871,72.883,72.883,72.895,72.907,72.907,72.907,72.895,72.871,72.847,72.823,72.811,72.799,72.799,72.799,72.787,72.751,72.727,72.703,72.691,72.691,72.691,72.703,72.727,72.751,72.763,72.787,72.811,72.811,72.823,72.823,72.811,72.799,72.775,72.763,72.763,72.775,72.799,72.835,72.871,72.907,72.943,72.979,73.027,73.063,73.099,73.122,73.146,73.158,73.17,73.17,73.182,73.182,73.194,73.218,73.242,73.278,73.314,73.338,73.374,73.398,73.422,73.434,73.445,73.457,73.457,73.445,73.445,73.445,73.445,73.445,73.457,73.469,73.493,73.517,73.541,73.565,73.577,73.601,73.625,73.649,73.673,73.708,73.744,73.768,73.804,73.84,73.887,73.923,73.959,73.983,74.007,74.03,74.03,74.018,73.983,73.923,73.852,73.792,73.744,73.708,73.696,73.696,73.72,73.768,73.828,73.899,73.983,74.078,74.161,74.233,74.269,74.269,74.257,74.233,74.209,74.197,74.185,74.161,74.15,74.126,74.114,74.09,74.066,74.03,73.983,73.947,73.899,73.84,73.792,73.744,73.732,73.732,73.744,73.768,73.792,73.828,73.863,73.899,73.923,73.935,73.947,73.947,73.959,73.959,73.959,73.971,73.971,73.983,73.995,73.983,73.959,73.911,73.863,73.816,73.792,73.804,73.816,73.84,73.852,73.863,73.863,73.863,73.875,73.875,73.887,73.887,73.899,73.923,73.935,73.947,73.947,73.947,73.947,73.947,73.923,73.899,73.863,73.828,73.804,73.768,73.744,73.72,73.696,73.684,73.661,73.649,73.613,73.577,73.541,73.505,73.481,73.469,73.457,73.457,73.445,73.434,73.41,73.398,73.386,73.374,73.374,73.374,73.398,73.445,73.493,73.529,73.529,73.493,73.445,73.386,73.338,73.29,73.254,73.218,73.194,73.182,73.17,73.17,73.17,73.17,73.17,73.17,73.134,73.087,73.039,72.991,72.967,72.967,72.979,72.991,73.003,73.003,73.003,73.003,73.003,73.003
73.816,73.816,73.828,73.84,73.852,73.852,73.84,73.816,73.78,73.744,73.708,73.684,73.661,73.637,73.613,73.589,73.577,73.565,73.553,73.553,73.541,73.553,73.565,73.601,73.637,73.661,73.661,73.625,73.589,73.541,73.505,73.469,73.434,73.41,73.386,73.374,73.362,73.35,73.338,73.326,73.314,73.314,73.314,73.326,73.35,73.374,73.386,73.398,73.41,73.422,73.434,73.445,73.457,73.457,73.457,73.457,73.434,73.398,73.326,73.206,73.075,72.967,72.895,72.883,72.883,72.895,72.919,72.955,72.979,73.003,73.015,73.003,72.991,72.979,73.003,73.051,73.099,73.146,73.17,73.182,73.17,73.17,73.17,73.17,73.17,73.17,73.17,73.182,73.194,73.194,73.194,73.182,73.182,73.17,73.17,73.194,73.206,73.218,73.206,73.17,73.134,73.099,73.087,73.099,73.122,73.146,73.182,73.218,73.254,73.278,73.302,73.326,73.326,73.326,73.314,73.29,73.254,73.23,73.23,73.242,73.266,73.302,73.338,73.386,73.434,73.469,73.517,73.553,73.589,73.625,73.625,73.613,73.589,73.577,73.577,73.589,73.613,73.649,73.673,73.708,73.732,73.756,73.78,73.804,73.828,73.84,73.852,73.852,73.852,73.852,73.852,73.852,73.863,73.863,73.887,73.911,73.935,73.959,73.971,73.983,73.995,73.995,74.007,74.007,74.018,74.03,74.054,74.066,74.09,74.114,74.138,74.161,74.185,74.197,74.221,74.221,74.221,74.197,74.161,74.09,74.007,73.923,73.863,73.828,73.804,73.792,73.816,73.863,73.935,74.007,74.102,74.209,74.304,74.388,74.423,74.411,74.388,74.352,74.328,74.316,74.316,74.304,74.292,74.269,74.245,74.221,74.185,74.15,74.102,74.042,73.983,73.923,73.852,73.804,73.78,73.768,73.78,73.804,73.828,73.875,73.911,73.947,73.971,73.983,73.995,73.995,74.007,74.007,74.007,74.007,74.018,74.03,74.03,74.03,73.995,73.935,73.875,73.816,73.792,73.804,73.828,73.863,73.875,73.887,73.899,73.911,73.911,73.911,73.923,73.923,73.935,73.947,73.947,73.959,73.971,73.971,73.971,73.959,73.947,73.911,73.887,73.852,73.816,73.792,73.768,73.732,73.72,73.696,73.684,73.661,73.637,73.613,73.577,73.553,73.529,73.517,73.505,73.493,73.481,73.457,73.434,73.422,73.398,73.386,73.386,73.386,73.41,73.457,73.493,73.529,73.529,73.493,73.445,73.386,73.338,73.302,73.266,73.242,73.218,73.206,73.194,73.182,73.182,73.17,73.158,73.146,73.11,73.063,73.015,72.979,72.955,72.955,72.955,72.967,72.967,72.967,72.967,72.967,72.967,72.955
73.696,73.696,73.696,73.72,73.732,73.744,73.732,73.72,73.696,73.673,73.649,73.625,73.601,73.589,73.577,73.565,73.553,73.553,73.541,73.541,73.541,73.553,73.565,73.601,73.625,73.637,73.637,73.613,73.577,73.529,73.493,73.457,73.434,73.41,73.398,73.386,73.374,73.374,73.374,73.362,73.362,73.362,73.374,73.386,73.41,73.422,73.434,73.445,73.445,73.457,73.469,73.469,73.481,73.481,73.493,73.493,73.493,73.457,73.386,73.254,73.11,72.991,72.943,72.943,72.979,73.027,73.075,73.122,73.17,73.194,73.194,73.17,73.134,73.11,73.122,73.17,73.218,73.278,73.314,73.326,73.326,73.338,73.338,73.326,73.326,73.326,73.326,73.338,73.338,73.35,73.35,73.35,73.362,73.362,73.374,73.398,73.422,73.434,73.422,73.386,73.35,73.314,73.302,73.314,73.35,73.374,73.422,73.457,73.505,73.541,73.577,73.589,73.601,73.601,73.577,73.541,73.505,73.469,73.457,73.469,73.493,73.529,73.565,73.601,73.649,73.684,73.72,73.756,73.792,73.816,73.816,73.804,73.792,73.78,73.78,73.792,73.804,73.828,73.852,73.863,73.887,73.911,73.935,73.959,73.971,73.983,73.995,74.007,74.007,74.007,74.007,74.018,74.018,74.03,74.042,74.054,74.078,74.09,74.102,74.114,74.126,74.126,74.138,74.138,74.138,74.138,74.138,74.15,74.161,74.173,74.185,74.197,74.209,74.221,74.233,74.221,74.221,74.197,74.15,74.078,73.995,73.923,73.863,73.828,73.804,73.792,73.816,73.863,73.935,74.007,74.102,74.197,74.281,74.364,74.388,74.376,74.352,74.316,74.292,74.292,74.292,74.292,74.281,74.269,74.245,74.209,74.173,74.126,74.066,74.007,73.947,73.875,73.816,73.756,73.732,73.72,73.72,73.732,73.768,73.804,73.852,73.887,73.923,73.935,73.947,73.947,73.947,73.947,73.947,73.935,73.935,73.947,73.947,73.935,73.899,73.852,73.792,73.744,73.732,73.756,73.78,73.816,73.84,73.852,73.852,73.852,73.852,73.852,73.852,73.863,73.863,73.875,73.887,73.899,73.899,73.911,73.899,73.899,73.875,73.852,73.828,73.792,73.756,73.732,73.708,73.684,73.661,73.637,73.625,73.601,73.589,73.577,73.565,73.541,73.529,73.505,73.493,73.469,73.445,73.422,73.398,73.374,73.362,73.35,73.338,73.338,73.362,73.398,73.434,73.457,73.457,73.422,73.374,73.326,73.278,73.254,73.23,73.206,73.194,73.182,73.17,73.17,73.146,73.134,73.11,73.087,73.063,73.015,72.979,72.943,72.931,72.931,72.931,72.931,72.931,72.931,72.931,72.931,72.931,72.931
73.493,73.493,73.505,73.529,73.553,73.565,73.577,73.565,73.553,73.529,73.517,73.505,73.505,73.493,73.493,73.493,73.493,73.493,73.493,73.493,73.493,73.493,73.517,73.529,73.553,73.565,73.565,73.529,73.505,73.469,73.434,73.41,73.386,73.362,73.35,73.338,73.338,73.338,73.338,73.338,73.338,73.35,73.362,73.374,73.398,73.422,73.434,73.434,73.445,73.445,73.457,73.469,73.469,73.481,73.493,73.505,73.505,73.481,73.398,73.278,73.146,73.027,72.979,73.003,73.051,73.11,73.17,73.218,73.254,73.29,73.29,73.254,73.206,73.17,73.17,73.206,73.254,73.302,73.338,73.362,73.374,73.374,73.374,73.374,73.374,73.362,73.362,73.362,73.362,73.362,73.362,73.374,73.374,73.386,73.398,73.422,73.434,73.445,73.434,73.398,73.362,73.326,73.314,73.326,73.362,73.398,73.434,73.481,73.529,73.565,73.601,73.613,73.625,73.625,73.601,73.553,73.505,73.469,73.457,73.457,73.469,73.493,73.529,73.553,73.577,73.613,73.637,73.661,73.673,73.696,73.72,73.744,73.768,73.78,73.78,73.768,73.756,73.744,73.744,73.756,73.768,73.792,73.816,73.84,73.852,73.863,73.875,73.887,73.887,73.887,73.887,73.899,73.911,73.923,73.923,73.911,73.911,73.911,73.923,73.947,73.971,73.995,74.007,74.018,74.018,74.018,74.007,74.007,74.007,74.007,74.018,74.03,74.042,74.042,74.042,74.03,74.018,73.995,73.947,73.887,73.828,73.78,73.732,73.708,73.696,73.696,73.72,73.768,73.828,73.887,73.959,74.03,74.102,74.161,74.185,74.173,74.15,74.114,74.102,74.114,74.126,74.138,74.126,74.114,74.09,74.054,74.007,73.959,73.911,73.852,73.792,73.732,73.673,73.613,73.577,73.565,73.553,73.565,73.589,73.637,73.684,73.72,73.756,73.78,73.792,73.804,73.792,73.792,73.768,73.756,73.744,73.732,73.72,73.708,73.684,73.661,73.637,73.613,73.613,73.637,73.673,73.696,73.72,73.72,73.72,73.708,73.708,73.708,73.696,73.696,73.708,73.72,73.744,73.756,73.756,73.768,73.756,73.744,73.732,73.708,73.684,73.649,73.625,73.601,73.565,73.541,73.517,73.505,73.481,73.469,73.469,73.481,73.481,73.481,73.469,73.445,73.41,73.374,73.338,73.314,73.29,73.266,73.254,73.242,73.242,73.242,73.266,73.29,73.302,73.326,73.314,73.278,73.23,73.194,73.158,73.146,73.134,73.122,73.11,73.11,73.11,73.099,73.087,73.063,73.039,73.015,72.979,72.955,72.931,72.907,72.895,72.895,72.895,72.907,72.907,72.907,72.907,72.907,72.907,72.907
73.29,73.29,73.302,73.338,73.362,73.386,73.398,73.398,73.386,73.386,73.386,73.386,73.386,73.386,73.398,73.398,73.41,73.41,73.422,73.422,73.422,73.422,73.434,73.445,73.457,73.469,73.457,73.434,73.41,73.374,73.35,73.326,73.302,73.29,73.278,73.266,73.254,73.254,73.254,73.266,73.278,73.29,73.302,73.326,73.35,73.362,73.386,73.386,73.398,73.398,73.41,73.41,73.422,73.434,73.445,73.457,73.469,73.457,73.386,73.266,73.134,73.027,72.991,73.027,73.087,73.146,73.206,73.254,73.29,73.314,73.302,73.266,73.23,73.182,73.182,73.206,73.242,73.278,73.302,73.326,73.338,73.35,73.35,73.35,73.338,73.338,73.326,73.314,73.314,73.314,73.314,73.314,73.326,73.326,73.338,73.35,73.362,73.374,73.35,73.326,73.29,73.254,73.242,73.266,73.29,73.326,73.362,73.41,73.445,73.493,73.517,73.541,73.553,73.541,73.517,73.469,73.422,73.374,73.35,73.35,73.362,73.374,73.398,73.41,73.422,73.434,73.445,73.457,73.469,73.481,73.529,73.589,73.649,73.696,73.708,73.661,73.613,73.565,73.541,73.553,73.565,73.589,73.613,73.625,73.649,73.661,73.673,73.673,73.684,73.684,73.696,73.708,73.708,73.72,73.708,73.684,73.661,73.637,73.649,73.684,73.732,73.78,73.804,73.816,73.816,73.816,73.804,73.792,73.78,73.78,73.78,73.792,73.792,73.804,73.804,73.78,73.768,73.732,73.696,73.661,73.625,73.589,73.565,73.553,73.565,73.577,73.601,73.637,73.684,73.732,73.78,73.828,73.875,73.911,73.923,73.911,73.887,73.875,73.875,73.887,73.911,73.923,73.923,73.911,73.875,73.852,73.804,73.756,73.708,73.649,73.601,73.541,73.493,73.445,73.41,73.386,73.362,73.362,73.386,73.434,73.481,73.529,73.565,73.589,73.613,73.613,73.613,73.589,73.565,73.541,73.517,73.493,73.469,73.445,73.434,73.434,73.445,73.457,73.481,73.505,73.541,73.565,73.577,73.565,73.553,73.541,73.529,73.517,73.517,73.505,73.517,73.541,73.565,73.577,73.589,73.589,73.589,73.577,73.565,73.541,73.517,73.481,73.457,73.434,73.41,73.386,73.362,73.338,73.326,73.314,73.326,73.35,73.386,73.41,73.398,73.362,73.314,73.266,73.218,73.182,73.158,73.134,73.122,73.122,73.122,73.134,73.134,73.146,73.158,73.146,73.134,73.099,73.063,73.039,73.015,73.015,73.015,73.015,73.015,73.015,73.015,73.015,73.003,72.967,72.943,72.919,72.883,72.871,72.859,72.847,72.847,72.847,72.859,72.871,72.871,72.871,72.871,72.871,72.871,72.871
73.099,73.099,73.11,73.146,73.182,73.206,73.23,73.23,73.242,73.242,73.242,73.254,73.266,73.278,73.29,73.302,73.314,73.326,73.326,73.326,73.326,73.326,73.338,73.338,73.338,73.35,73.338,73.314,73.29,73.266,73.242,73.23,73.218,73.194,73.182,73.17,73.17,73.158,73.158,73.17,73.182,73.194,73.218,73.242,73.266,73.29,73.302,73.314,73.314,73.326,73.326,73.338,73.35,73.362,73.374,73.386,73.398,73.386,73.326,73.23,73.11,73.027,72.991,73.027,73.087,73.146,73.206,73.242,73.266,73.29,73.278,73.23,73.194,73.158,73.146,73.158,73.17,73.194,73.218,73.242,73.266,73.278,73.278,73.278,73.266,73.254,73.242,73.23,73.218,73.206,73.206,73.206,73.218,73.218,73.23,73.242,73.242,73.242,73.218,73.194,73.158,73.134,73.122,73.134,73.158,73.194,73.23,73.278,73.314,73.35,73.386,73.398,73.41,73.41,73.374,73.326,73.278,73.23,73.206,73.194,73.194,73.206,73.206,73.206,73.206,73.206,73.206,73.194,73.206,73.218,73.278,73.386,73.481,73.565,73.577,73.505,73.422,73.338,73.29,73.29,73.314,73.338,73.362,73.374,73.398,73.41,73.422,73.434,73.434,73.434,73.445,73.457,73.469,73.481,73.457,73.41,73.362,73.326,73.338,73.386,73.445,73.517,73.553,73.565,73.577,73.577,73.565,73.541,73.529,73.517,73.505,73.517,73.529,73.541,73.529,73.517,73.493,73.457,73.434,73.41,73.386,73.374,73.374,73.386,73.41,73.434,73.469,73.493,73.529,73.553,73.589,73.613,73.625,73.637,73.637,73.625,73.613,73.613,73.613,73.649,73.673,73.696,73.696,73.684,73.661,73.625,73.577,73.541,73.493,73.434,73.386,73.35,73.314,73.266,73.23,73.194,73.17,73.158,73.17,73.218,73.266,73.314,73.362,73.386,73.41,73.41,73.41,73.386,73.35,73.314,73.278,73.23,73.206,73.182,73.182,73.206,73.242,73.29,73.326,73.362,73.398,73.422,73.422,73.41,73.386,73.362,73.338,73.326,73.314,73.302,73.314,73.338,73.374,73.398,73.41,73.41,73.398,73.386,73.374,73.35,73.338,73.314,73.278,73.254,73.23,73.206,73.182,73.17,73.158,73.146,73.17,73.23,73.278,73.314,73.314,73.266,73.206,73.134,73.087,73.039,73.015,72.991,72.979,72.979,72.991,73.003,73.003,73.003,72.991,72.967,72.955,72.919,72.895,72.871,72.859,72.859,72.871,72.895,72.907,72.907,72.919,72.919,72.895,72.871,72.835,72.811,72.787,72.775,72.775,72.775,72.775,72.787,72.799,72.811,72.823,72.823,72.823,72.823,72.823,72.823
72.979,72.979,72.991,73.027,73.063,73.099,73.122,73.122,73.134,73.134,73.146,73.158,73.17,73.182,73.194,73.206,73.218,73.23,73.23,73.23,73.23,73.23,73.23,73.23,73.23,73.23,73.218,73.206,73.194,73.182,73.17,73.158,73.146,73.122,73.11,73.099,73.087,73.075,73.087,73.099,73.11,73.134,73.146,73.17,73.194,73.218,73.23,73.242,73.242,73.242,73.242,73.254,73.254,73.266,73.278,73.29,73.302,73.302,73.254,73.17,73.087,73.015,72.991,73.015,73.063,73.11,73.158,73.182,73.194,73.206,73.194,73.158,73.122,73.087,73.075,73.075,73.075,73.087,73.11,73.134,73.158,73.17,73.182,73.17,73.17,73.146,73.134,73.11,73.099,73.087,73.075,73.087,73.099,73.099,73.11,73.11,73.11,73.11,73.087,73.063,73.039,73.015,73.003,73.015,73.039,73.075,73.11,73.146,73.182,73.218,73.254,73.266,73.278,73.266,73.242,73.194,73.146,73.099,73.063,73.063,73.051,73.063,73.051,73.051,73.039,73.027,73.015,73.003,73.003,73.015,73.087,73.206,73.326,73.422,73.434,73.35,73.254,73.146,73.099,73.099,73.11,73.134,73.158,73.182,73.194,73.218,73.23,73.242,73.254,73.254,73.266,73.278,73.29,73.29,73.266,73.206,73.146,73.11,73.11,73.17,73.23,73.302,73.35,73.374,73.386,73.374,73.362,73.35,73.326,73.314,73.302,73.314,73.326,73.338,73.326,73.314,73.278,73.254,73.242,73.23,73.218,73.218,73.242,73.266,73.302,73.326,73.362,73.386,73.398,73.422,73.434,73.434,73.434,73.434,73.422,73.41,73.41,73.41,73.422,73.445,73.481,73.505,73.517,73.505,73.481,73.445,73.41,73.374,73.326,73.29,73.242,73.206,73.182,73.146,73.099,73.063,73.015,72.991,73.003,73.039,73.099,73.146,73.194,73.218,73.23,73.242,73.23,73.206,73.17,73.122,73.075,73.027,72.991,72.967,72.979,73.015,73.075,73.134,73.194,73.23,73.266,73.29,73.29,73.266,73.242,73.206,73.182,73.158,73.134,73.134,73.146,73.17,73.206,73.23,73.254,73.254,73.242,73.23,73.218,73.194,73.17,73.146,73.122,73.099,73.075,73.051,73.039,73.015,73.015,73.015,73.051,73.11,73.17,73.218,73.218,73.17,73.099,73.027,72.967,72.919,72.883,72.859,72.847,72.859,72.871,72.883,72.883,72.859,72.835,72.811,72.787,72.751,72.727,72.715,72.715,72.727,72.751,72.775,72.787,72.799,72.811,72.811,72.799,72.763,72.739,72.703,72.679,72.679,72.691,72.691,72.703,72.715,72.739,72.751,72.763,72.763,72.763,72.775,72.775,72.775
72.931,72.943,72.955,72.991,73.015,73.051,73.075,73.075,73.087,73.087,73.099,73.099,73.11,73.122,73.122,73.134,73.134,73.134,73.134,73.134,73.134,73.122,73.122,73.122,73.122,73.122,73.122,73.122,73.134,73.134,73.122,73.11,73.099,73.075,73.063,73.039,73.027,73.015,73.027,73.039,73.063,73.087,73.11,73.134,73.158,73.17,73.17,73.17,73.17,73.17,73.17,73.17,73.17,73.17,73.17,73.182,73.182,73.182,73.158,73.099,73.051,73.003,72.991,73.003,73.027,73.051,73.075,73.087,73.087,73.087,73.075,73.051,73.027,73.003,72.979,72.967,72.967,72.967,72.979,73.003,73.027,73.051,73.063,73.063,73.051,73.039,73.015,73.003,72.979,72.967,72.967,72.967,72.979,72.991,72.991,73.003,72.991,72.991,72.979,72.955,72.931,72.919,72.907,72.931,72.943,72.979,73.003,73.039,73.075,73.11,73.134,73.146,73.158,73.158,73.134,73.087,73.039,72.991,72.967,72.955,72.955,72.955,72.955,72.943,72.931,72.919,72.907,72.895,72.895,72.919,72.979,73.099,73.206,73.29,73.302,73.218,73.122,73.027,72.979,72.979,72.991,73.015,73.039,73.063,73.087,73.11,73.122,73.134,73.146,73.158,73.17,73.182,73.194,73.194,73.158,73.099,73.051,73.003,73.003,73.051,73.11,73.182,73.23,73.242,73.254,73.254,73.242,73.218,73.206,73.182,73.182,73.194,73.206,73.218,73.206,73.194,73.17,73.146,73.134,73.122,73.122,73.134,73.158,73.182,73.218,73.254,73.278,73.302,73.314,73.326,73.326,73.314,73.302,73.302,73.29,73.278,73.278,73.278,73.29,73.314,73.35,73.374,73.386,73.374,73.362,73.338,73.302,73.278,73.242,73.206,73.17,73.134,73.11,73.075,73.027,72.967,72.919,72.883,72.883,72.919,72.967,73.027,73.063,73.087,73.099,73.099,73.087,73.063,73.015,72.979,72.931,72.883,72.847,72.823,72.835,72.883,72.943,73.003,73.063,73.11,73.158,73.182,73.194,73.17,73.134,73.099,73.063,73.027,73.003,72.991,73.003,73.039,73.075,73.11,73.134,73.122,73.122,73.099,73.087,73.063,73.039,73.015,72.991,72.979,72.955,72.931,72.919,72.907,72.907,72.919,72.955,73.027,73.099,73.146,73.146,73.087,73.027,72.943,72.871,72.823,72.787,72.751,72.751,72.763,72.775,72.787,72.775,72.751,72.715,72.679,72.643,72.619,72.595,72.583,72.595,72.607,72.631,72.655,72.679,72.703,72.715,72.715,72.703,72.667,72.631,72.607,72.583,72.595,72.607,72.619,72.631,72.643,72.667,72.679,72.691,72.703,72.703,72.715,72.715,72.715
72.919,72.919,72.943,72.967,72.991,73.027,73.039,73.051,73.051,73.051,73.063,73.063,73.063,73.063,73.063,73.051,73.051,73.051,73.051,73.039,73.027,73.027,73.015,73.015,73.015,73.015,73.027,73.039,73.063,73.075,73.087,73.075,73.051,73.027,73.015,72.991,72.967,72.955,72.967,72.991,73.027,73.051,73.075,73.099,73.11,73.11,73.11,73.11,73.099,73.099,73.087,73.075,73.075,73.063,73.063,73.063,73.063,73.063,73.051,73.039,73.015,72.991,72.979,72.979,72.979,72.979,72.979,72.967,72.967,72.955,72.943,72.931,72.919,72.895,72.883,72.859,72.847,72.835,72.847,72.871,72.907,72.931,72.943,72.943,72.931,72.919,72.895,72.883,72.859,72.847,72.847,72.847,72.859,72.871,72.883,72.883,72.883,72.871,72.859,72.847,72.823,72.811,72.811,72.835,72.847,72.871,72.907,72.943,72.967,72.991,73.015,73.027,73.039,73.027,73.015,72.979,72.931,72.895,72.871,72.871,72.859,72.859,72.859,72.847,72.835,72.823,72.811,72.811,72.811,72.823,72.895,72.991,73.087,73.158,73.158,73.087,73.003,72.919,72.871,72.871,72.883,72.907,72.931,72.955,72.979,73.015,73.027,73.051,73.063,73.075,73.087,73.11,73.11,73.11,73.075,73.027,72.967,72.919,72.919,72.967,73.015,73.075,73.11,73.134,73.134,73.134,73.122,73.11,73.099,73.087,73.075,73.087,73.11,73.11,73.11,73.099,73.075,73.063,73.051,73.051,73.051,73.063,73.087,73.122,73.158,73.194,73.218,73.23,73.23,73.23,73.23,73.218,73.206,73.182,73.17,73.17,73.158,73.158,73.182,73.206,73.23,73.254,73.266,73.266,73.254,73.242,73.218,73.194,73.17,73.134,73.11,73.087,73.051,73.027,72.967,72.907,72.847,72.799,72.787,72.823,72.859,72.919,72.955,72.967,72.979,72.979,72.955,72.931,72.883,72.847,72.811,72.763,72.727,72.715,72.727,72.763,72.823,72.883,72.943,73.003,73.051,73.087,73.099,73.075,73.039,72.991,72.955,72.919,72.883,72.871,72.883,72.919,72.955,73.003,73.015,73.015,73.003,72.991,72.967,72.943,72.919,72.895,72.871,72.859,72.835,72.823,72.811,72.811,72.811,72.835,72.871,72.943,73.015,73.063,73.063,73.015,72.943,72.859,72.787,72.739,72.691,72.655,72.655,72.667,72.679,72.691,72.679,72.643,72.595,72.559,72.523,72.499,72.487,72.475,72.487,72.499,72.535,72.559,72.583,72.607,72.619,72.631,72.607,72.583,72.547,72.511,72.499,72.511,72.523,72.535,72.559,72.571,72.595,72.607,72.619,72.631,72.643,72.643,72.643,72.655
72.919,72.931,72.943,72.967,72.991,73.015,73.027,73.027,73.039,73.027,73.027,73.015,73.015,73.003,72.991,72.979,72.979,72.967,72.955,72.943,72.931,72.931,72.919,72.919,72.919,72.919,72.943,72.967,73.003,73.027,73.039,73.027,73.015,72.991,72.967,72.943,72.919,72.907,72.919,72.943,72.979,73.015,73.039,73.051,73.051,73.051,73.051,73.039,73.027,73.015,73.003,73.003,72.991,72.979,72.967,72.967,72.955,72.955,72.955,72.967,72.967,72.979,72.967,72.943,72.919,72.895,72.883,72.859,72.847,72.823,72.811,72.811,72.811,72.799,72.787,72.751,72.727,72.715,72.715,72.751,72.787,72.811,72.835,72.823,72.811,72.799,72.787,72.763,72.751,72.739,72.727,72.739,72.751,72.763,72.763,72.775,72.763,72.763,72.751,72.739,72.727,72.727,72.727,72.739,72.763,72.787,72.811,72.835,72.859,72.883,72.895,72.907,72.907,72.907,72.895,72.871,72.835,72.811,72.787,72.775,72.775,72.775,72.763,72.751,72.751,72.739,72.739,72.739,72.739,72.763,72.811,72.895,72.967,73.015,73.015,72.967,72.895,72.823,72.787,72.787,72.799,72.811,72.835,72.871,72.895,72.931,72.955,72.979,72.991,73.015,73.027,73.039,73.039,73.039,73.015,72.955,72.907,72.871,72.859,72.895,72.943,72.991,73.015,73.027,73.027,73.027,73.027,73.015,73.003,72.991,72.991,73.003,73.027,73.039,73.039,73.027,73.003,72.991,72.991,72.991,73.003,73.015,73.039,73.075,73.11,73.134,73.158,73.158,73.17,73.158,73.146,73.134,73.11,73.099,73.087,73.075,73.075,73.075,73.087,73.11,73.134,73.146,73.158,73.158,73.158,73.158,73.146,73.122,73.11,73.087,73.063,73.039,73.015,72.979,72.931,72.847,72.775,72.727,72.703,72.739,72.775,72.823,72.847,72.859,72.859,72.859,72.835,72.811,72.775,72.739,72.703,72.667,72.631,72.619,72.631,72.667,72.715,72.775,72.835,72.895,72.955,72.991,73.003,72.979,72.943,72.907,72.859,72.811,72.787,72.763,72.763,72.811,72.859,72.895,72.919,72.919,72.907,72.883,72.859,72.835,72.811,72.787,72.763,72.751,72.739,72.727,72.727,72.727,72.739,72.751,72.799,72.871,72.943,72.991,72.991,72.943,72.871,72.787,72.715,72.667,72.607,72.571,72.559,72.583,72.595,72.607,72.595,72.547,72.499,72.451,72.415,72.391,72.379,72.379,72.391,72.415,72.439,72.463,72.487,72.511,72.535,72.535,72.523,72.499,72.463,72.439,72.427,72.439,72.451,72.475,72.487,72.511,72.523,72.535,72.547,72.559,72.571,72.583,72.583,72.583
